Battery_ID,Cycle_Index,Discharge_Capacity_Ah,SOH_Pct,Max_Discharge_Voltage_V,Min_Discharge_Voltage_V,Mean_Discharge_Voltage_V,Mean_Discharge_Current_A,Max_Discharge_Temp_C,Mean_Discharge_Temp_C,Discharge_Duration_s,Time_to_3_5V_s,Time_to_3_2V_s,CC_Charge_Time_s,CV_Charge_Time_s,Total_Charge_Time_s,Max_Charge_Temp_C,Electrolyte_Resistance_Re,Charge_Transfer_Resistance_Rct,RUL
B0006,137,1.30521620229393,65.2608101146965,4.1822817387062585,2.4858689968085326,3.4113335283009314,-1.6559085740676296,40.322783635307104,33.209178727620106,2873.453,740.594,1930.141,1270.625,9535.0,10805.625,29.182521926296026,0.07358936787982846,0.09999474026181411,0
B0006,138,1.3004061951355774,65.02030975677887,4.181394192711236,2.3957550201907916,3.4081283345557187,-1.6561009220603313,40.78032921971219,33.58088963686094,2874.031,740.984,1930.719,1236.984,9569.688,10806.672,28.958962550469153,0.07358936787982846,0.09999474026181411,0
B0006,139,1.300235735841116,65.0117867920558,4.182109437180301,2.4504684570147006,3.4125732422699135,-1.6493259508429792,40.85731522464202,33.76400861956033,2874.234,740.797,1930.594,1216.39,9286.063,10502.453,28.86335897061623,0.07358936787982846,0.09999474026181411,0
B0006,140,1.2895066722480755,64.47533361240377,4.181210531150237,2.3942028718004007,3.407693686560286,-1.6481131076816375,40.74860220857894,33.57003564415372,2864.984,722.187,1911.594,1229.469,9459.75,10689.219,29.24054616758047,0.07358936787982846,0.09999474026181411,0
B0006,141,1.279253057384795,63.96265286923975,4.180183763169455,2.4303844034459368,3.4073499608041957,-1.6402541382604887,40.472276230208436,33.272050895552354,2855.093,713.093,1884.25,1218.313,9218.140999999998,10436.453999999998,29.273782336676156,0.07358936787982846,0.09999474026181411,0
B0006,142,1.2792078171714618,63.96039085857309,4.181641969595387,2.4755630989048205,3.409292163767801,-1.6339151095418003,40.28187574900838,33.12740933210319,2855.625,703.078,1864.813,1196.485,8996.765,10193.25,28.967053882242595,0.07358936787982846,0.09999474026181411,0
B0006,143,1.274036760902923,63.701838045146154,4.1818501497507565,2.446712151873903,3.4095492354804775,-1.6340244573659812,40.637565231244686,33.439116773449626,2855.594,703.078,1874.094,1168.625,9565.078,10733.703,28.663710651492863,0.07358936787982846,0.09999474026181411,0
B0006,144,1.2741273923001468,63.70636961500734,4.1817089329030335,2.4607112018206894,3.410318915287339,-1.632488007933941,40.64243349478575,33.482874768414376,2847.437,703.578,1865.281,1149.062,9498.75,10647.812,28.644446228233157,0.07358936787982846,0.09999474026181411,0
B0006,145,1.2637639426440779,63.188197132203896,4.178725976011113,2.4619788522973796,3.409269478846637,-1.6192610042624402,40.38713367022122,33.22136307064441,2847.36,684.797,1837.266,1160.922,9460.313,10621.235,29.000180627198866,0.07358936787982846,0.09999474026181411,0
B0006,146,1.2581373688955233,62.906868444776165,4.181148894438262,2.4999079970509284,3.4094374435069095,-1.6178242977824624,40.15316398972329,32.98562738901426,2837.328,675.172,1817.875,1146.531,8823.046999999995,9969.577999999994,28.850541540719945,0.07358936787982846,0.09999474026181411,0
B0006,147,1.253259864055301,62.66299320276505,4.181246648937272,2.4061574188511727,3.403885091976961,-1.6181015728870058,40.26211669866818,32.970182781539556,2837.281,666.031,1809.125,1123.625,9377.469,10501.094,28.54442368993556,0.07358936787982846,0.09999474026181411,0
B0006,148,1.2532313315493426,62.661566577467134,4.1821248744689274,2.40921365026611,3.4065929107527846,-1.6180985297864203,40.65437976632703,33.31018716138479,2838.515,675.094,1818.39,1095.453,9475.282000000001,10570.735,28.312507797337528,0.07358936787982846,0.09999474026181411,0
B0006,149,1.2480874960313577,62.40437480156788,4.179545017207998,2.4705399687343235,3.4095930016592684,-1.6103535053387172,40.41021687551566,33.23406652671602,2828.328,666.203,1799.422,1097.984,9706.780999999999,10804.765,28.410960417779172,0.07358936787982846,0.09999474026181411,0
B0006,150,1.2534354284944844,62.67177142472422,4.164241788212258,2.4996841687041944,3.409409922814414,-1.611644410040853,40.49521984011741,33.117656712920734,2838.265,656.531,1818.484,1103.672,8933.828,10037.5,28.710913065629942,0.07358936787982846,0.09999474026181411,0
B0006,151,1.2898048773266901,64.49024386633451,4.189238693156103,2.4839695531514434,3.4195489282896943,-1.6420364978388977,41.357879741754175,33.78417036686004,2864.547,740.844,1921.094,1093.5,9461.625,10555.125,28.66950429176209,0.07358936787982846,0.09999474026181411,0
B0006,152,1.2635402021758835,63.17701010879417,4.180842923747738,2.4675402264113453,3.4151799904187996,-1.6194806393973795,41.37902988743146,33.806439563441614,2846.39,693.703,1855.687,1032.39,9774.938,10807.328,28.564337059732743,0.07358936787982846,0.09999474026181411,0
B0006,153,1.2479761706842853,62.39880853421427,4.18123823034649,2.4946438160388325,3.4154594925159083,-1.6048643562670923,41.20920760771975,33.63735785291911,2837.969,675.328,1818.047,1201.875,9588.187999999995,10790.062999999995,29.13293364894342,0.07358936787982846,0.09999474026181411,0
B0006,154,1.2321202877943334,61.60601438971667,4.1798277092808815,2.4577382116375843,3.4130336456755868,-1.5916400783224371,41.20630554355683,33.58195933847606,2838.156,656.485,1789.86,1150.328,9424.313,10574.641,29.028126782794402,0.07358936787982846,0.09999474026181411,0
B0006,155,1.2271137666213534,61.35568833106767,4.180792839927961,2.40986495422137,3.4094524356574096,-1.5901105081883435,41.28239317323536,33.56245583951572,2829.843,646.843,1762.218,1110.437,8963.672,10074.109,28.824446138646483,0.07358936787982846,0.09999474026181411,0
B0006,156,1.2217397581377356,61.08698790688678,4.181365190126037,2.479418189447868,3.4138496008165014,-1.5767754479909835,41.1595683576961,33.5111267532655,2829.625,638.391,1743.453,1088.078,9334.969000000001,10423.047,28.73861109020366,0.07358936787982846,0.09999474026181411,0
B0006,157,1.211102678915174,60.5551339457587,4.180594670510683,2.434585389303289,3.410900672125043,-1.575262673173442,41.230427315370186,33.53675907012135,2819.437,628.062,1733.953,1072.906,9461.14,10534.046,28.66945729023269,0.07358936787982846,0.09999474026181411,0
B0006,158,1.2056159765131735,60.28079882565868,4.181424135030176,2.425682710641569,3.4105744140130074,-1.5684640005188113,41.21487873613708,33.49803069556778,2819.579,628.219,1714.672,1050.172,9216.640000000005,10266.812000000005,28.620406575828014,0.07358936787982846,0.09999474026181411,0
B0006,159,1.2008936262717274,60.044681313586366,4.181921994951423,2.417924401749313,3.4096514247359915,-1.5671286757845893,41.27439823262361,33.516977262709986,2810.672,619.14,1705.89,1038.875,9529.234,10568.109,28.628153065717633,0.07358936787982846,0.09999474026181411,0
B0006,160,1.1905903985558335,59.529519927791675,4.179593598747663,2.4541577949851603,3.4128578373442537,-1.5537993411647462,41.237668013317766,33.531923269271225,2811.485,610.157,1687.438,1022.953,9775.391,10798.344,28.53948250596772,0.07358936787982846,0.09999474026181411,0
B0006,161,1.185179251041941,59.25896255209705,4.180557596235595,2.463616101176541,3.413450901705652,-1.5521827524962775,41.24068073261839,33.567636169584304,2802.422,609.422,1677.625,1012.813,9266.234,10279.047,28.572516311766954,0.07358936787982846,0.09999474026181411,0
B0006,162,1.1796706818144624,58.983534090723126,4.181414159913002,2.470375229475307,3.414388187503409,-1.5452652929126827,41.28133907077437,33.60493096509702,2801.625,600.328,1668.016,1002.031,9297.359,10299.39,28.62669459075133,0.07358936787982846,0.09999474026181411,0
B0006,163,1.1745952836753915,58.729764183769575,4.180815073540562,2.4357634426689945,3.412419038813061,-1.538651770825325,41.28338645880181,33.54281440778599,2802.031,591.047,1649.297,993.234,9549.843999999994,10543.077999999994,28.631186857858758,0.07358936787982846,0.09999474026181411,0
B0006,164,1.15381833159625,57.6909165798125,4.1697037841892834,2.481190011798763,3.4148103057455175,-1.5169723774339863,41.149193043289586,33.472459360982775,2793.39,571.968,1611.89,980.875,9449.234,10430.109,28.612332550569292,0.07358936787982846,0.09999474026181411,0
B0006,165,1.1644009557372264,58.220047786861315,4.180283727512206,2.491537251958465,3.4166177332601,-1.5238501013926742,41.26268252018065,33.58210389885497,2793.39,581.844,1621.75,967.61,9186.483999999999,10154.094,28.542199304478256,0.07358936787982846,0.09999474026181411,0
B0006,166,1.1587974947916069,57.93987473958035,4.181170015245673,2.40904100737121,3.4121341541171764,-1.523792814686802,41.45791806300034,33.6634605108384,2792.485,581.391,1611.672,959.969,9356.937000000002,10316.906,28.565426308382822,0.07358936787982846,0.09999474026181411,0
B0006,167,1.1749748834769171,58.74874417384586,4.1575524997258,2.475767645530351,3.419700177568569,-1.5391310859398721,41.11666214070682,33.730546074122294,2802.016,600.453,1696.5,945.0,9626.39,10571.39,28.631428241793976,0.07358936787982846,0.09999474026181411,0
B0006,168,1.1856752327929356,59.283761639646784,4.188511527828155,2.4160441724133666,3.4234687742187893,-1.5426703969635054,41.36263766174168,33.8912822372509,2820.39,647.203,1705.796,939.734,8952.641,9892.375,28.6588020031526,0.07358936787982846,0.09999474026181411,0
B0007,1,1.89105229539079,94.5526147695395,4.199497433806136,2.145975766935391,3.522006703394617,-1.8691188840185695,40.59042914535701,32.62485875142121,3690.234,2133.969,3287.969,658.485,6939.39,7597.875,27.29904441900397,0.0671426900201505,0.09331350931281934,167
B0007,2,1.880637027686859,94.03185138434294,4.198510349854315,2.1110166987852117,3.5319490434317116,-1.8680422715350309,40.26023408628707,32.738209593287145,3672.344,2191.25,3289.532,3277.078,7238.9220000000005,10516.0,30.577385154985016,0.0671426900201505,0.09331350931281934,166
B0007,3,1.8806626717011388,94.03313358505694,4.198280074112568,2.0251085128182655,3.5344025220217845,-1.877784734502072,40.27558633997852,32.68511456550919,3651.641,2191.609,3289.766,3273.969,7210.578,10484.547,30.66376913104331,0.0671426900201505,0.09331350931281934,165
B0007,4,1.8807709009833444,94.03854504916723,4.198267468745592,1.922542180649595,3.53492504932652,-1.8875256535871228,40.29314715799111,32.554748499572646,3631.563,2211.125,3289.86,3276.156,7121.7339999999995,10397.89,30.792245916339162,0.0671426900201505,0.09331350931281934,164
B0007,5,1.8794508728285058,93.97254364142529,4.198464224146956,1.8711590450649882,3.534536640068787,-1.8871559747738404,40.268872630219796,32.46787845303298,3629.172,2210.047,3287.938,3286.937,7208.266,10495.203,30.89342353302922,0.0671426900201505,0.09331350931281934,163
B0007,6,1.8807003517117404,94.03501758558703,4.197967993115647,2.1756867065903434,3.5411626672196816,-1.8675154082122565,39.67620802332074,32.48624734055599,3652.281,2210.547,3289.531,3288.422,7504.25,10792.672,30.821167500690837,0.0671426900201505,0.09331350931281934,162
B0007,7,1.8799352523566075,93.99676261783037,4.198023461704379,2.1117887156019437,3.541165612176161,-1.8673304059806155,39.803817662926164,32.55779966353037,3650.828,2228.172,3288.75,3266.938,7523.0470000000005,10789.985,30.421910739966474,0.0671426900201505,0.09331350931281934,161
B0007,8,1.8815088124038797,94.07544062019399,4.199372697237068,2.026250619894166,3.5494581176357975,-1.9063154499484403,39.88810476942348,32.45374435641106,3572.453,2231.062,3291.484,3278.281,6849.281,10127.562,30.518431203479878,0.0671426900201505,0.09331350931281934,160
B0007,9,1.8696907870385844,93.48453935192921,4.19921182024681,1.9505894332906037,3.5502805464079743,-1.9164259300038171,39.95162250671474,32.373246444985035,3550.594,2229.203,3289.891,3273.75,6874.202999999994,10147.952999999994,31.081278437806464,0.0671426900201505,0.09331350931281934,159
B0007,10,1.870052380139199,93.50261900695995,4.198957678253482,1.8688247067658061,3.5481347674910286,-1.9165016044519978,40.052021854718284,32.30534276235138,3551.25,2229.735,3270.594,3280.391,6881.7029999999995,10162.094,31.24066372289512,0.0671426900201505,0.09331350931281934,158
B0007,11,1.8700442394188577,93.50221197094288,4.198832114024662,1.7896213776724978,3.5484272148956437,-1.926771167846017,40.1213838436794,32.183319483399806,3530.25,2230.109,3270.609,3278.031,6841.344,10119.375,31.220976754395,0.0671426900201505,0.09331350931281934,157
B0007,12,1.8596518987766364,92.98259493883182,4.198945227315025,1.910336108594535,3.5560433603714667,-1.936979366983281,40.174657039770814,32.378853181816005,3491.016,2230.407,3251.313,3281.5,6731.735000000001,10013.235,31.372627292785396,0.0671426900201505,0.09331350931281934,156
B0007,13,1.8590746560862206,92.95373280431103,4.1990513028067955,1.9086884059809102,3.5604849642800684,-1.947065774665518,40.016434730174936,32.2913249500013,3470.281,2230.328,3270.813,2783.454,6803.421,9586.875,30.225464388780154,0.0671426900201505,0.09331350931281934,155
B0007,14,1.8590084577709232,92.95042288854616,4.198107645780677,1.7868782934275431,3.5562872542469752,-1.946961601670498,40.16569230743226,32.14782797344657,3470.0,2229.734,3250.641,3265.703,6686.656000000001,9952.359,31.747377634153153,0.0671426900201505,0.09331350931281934,154
B0007,15,1.8593622586957048,92.96811293478524,4.19925638222589,2.1361343961784502,3.5647746218187324,-1.946851050742258,39.46139677634257,32.01380948237792,3450.297,2229.906,3251.063,3263.2339999999967,7494.797000000006,10758.031000000003,31.779134469034663,0.0671426900201505,0.09331350931281934,153
B0007,16,1.8587355450601035,92.93677725300518,4.199087384946408,2.0133501283179167,3.565438928797127,-1.9574063719005568,39.5636595172155,31.881310103471357,3429.407,2210.094,3249.985,3253.641,6668.109,9921.75,31.742574167707367,0.0671426900201505,0.09331350931281934,152
B0007,17,1.847817291322145,92.39086456610724,4.199009971925293,1.8575547668336483,3.565961679108638,-1.9680136940585706,39.628948319501816,31.854304304240515,3409.484,2211.078,3250.438,3229.438,6770.812,10000.25,31.367092340830315,0.0671426900201505,0.09331350931281934,151
B0007,18,1.8485252916137047,92.42626458068524,4.1985172274243965,2.1657556124208934,3.572496559005355,-1.9680499927642312,39.225347214914876,31.856555404576753,3390.422,2211.25,3231.515,3232.468,6703.563000000001,9936.031,31.5483245449075,0.0671426900201505,0.09331350931281934,150
B0007,19,1.848378951850034,92.4189475925017,4.198245740608724,2.0270686341513207,3.5699492020415136,-1.9680218912213907,39.4126321606434,31.867182607083926,3390.281,2210.828,3230.969,3233.672,6755.859999999999,9989.532,31.877731734386295,0.0671426900201505,0.09331350931281934,149
B0007,20,1.8807805437609766,94.03902718804883,4.196262462698172,1.905311669649934,3.5464338449590023,-1.9066656790606797,39.95874037686836,32.35216872128999,3591.734,2268.171,3290.75,3207.438,6951.343999999999,10158.782,31.64827378798208,0.0671426900201505,0.09331350931281934,148
B0007,21,1.8814721597443598,94.07360798721798,4.1969587758867,1.7951975189442124,3.5531968089006387,-1.9267118604677658,40.31302300333008,32.60219299451182,3552.297,2287.344,3291.625,3177.484,7111.8279999999995,10289.312,28.79758724840639,0.0671426900201505,0.09331350931281934,147
B0007,22,1.8810954313244785,94.05477156622393,4.197071720130598,2.1058524852518143,3.5599340214678805,-1.9260915660103672,39.359447242364645,32.19571819720114,3531.578,2269.594,3291.688,3347.172,6935.905999999994,10283.077999999994,29.15641159378297,0.0671426900201505,0.09331350931281934,146
B0007,23,1.8710089649779995,93.55044824889998,4.19690260801443,1.846021007590992,3.5595604968237993,-1.9468340181835688,39.454159451189874,31.805988160181123,3492.907,2249.422,3292.532,3340.578,6940.812,10281.39,29.1544231457191,0.0671426900201505,0.09331350931281934,145
B0007,24,1.8701995151941375,93.50997575970688,4.1966416719103465,1.7370300333706354,3.552385161941813,-1.9364196896718646,39.641748274009444,31.737001978644926,3511.594,2249.234,3271.5,3309.328,6772.469000000001,10081.797,28.71481831414117,0.0671426900201505,0.09331350931281934,144
B0007,25,1.8706715362800985,93.53357681400493,4.1971302559922,2.0506492642329937,3.5707670304281067,-1.9675984733558025,38.86906912217273,31.51707667966367,3431.9370000000054,2230.672000000006,3272.5,3306.141,7491.187,10797.328,28.533877426349584,0.0671426900201505,0.09331350931281934,143
B0007,26,1.8596124644020169,92.98062322010084,4.19652461108806,1.8254369744762284,3.5657224847439295,-1.9680130544442065,39.11839966443177,31.442860781038384,3431.125,2229.579,3271.344,3297.687,6801.531000000001,10099.218,28.46161610072502,0.0671426900201505,0.09331350931281934,142
B0007,27,1.860033909718346,93.0016954859173,4.196790308710931,2.134879000684994,3.5712835067487094,-1.9675572757550353,38.68010761281634,31.32326275303232,3412.406,2211.75,3252.937,3276.515,6802.204,10078.719,28.386930544540967,0.0671426900201505,0.09331350931281934,141
B0007,28,1.8591653109160768,92.95826554580384,4.196693048697735,1.970455493406623,3.5679716274891398,-1.967618505240168,38.863045678198645,31.28571570579735,3410.688,2210.531,3251.203,3275.906,7341.469,10617.375,28.336534625568376,0.0671426900201505,0.09331350931281934,140
B0007,29,1.8481398178778288,92.40699089389143,4.197078923354,1.8132694309760007,3.5646314038791784,-1.9678214300979182,39.14531169811219,31.331850868998004,3410.718,2210.437,3250.922,3252.875,7311.281999999999,10564.157,28.23465144539435,0.0671426900201505,0.09331350931281934,139
B0007,30,1.849201702126164,92.4600851063082,4.196062203382386,2.0483657324095637,3.568983888921194,-1.9675056354779956,38.8380564174779,31.32285733932258,3392.719,2193.344,3233.641,3242.891,6901.093000000001,10143.984,28.256499193062336,0.0671426900201505,0.09331350931281934,138
B0007,31,1.8834677437950846,94.17338718975424,4.206531081984383,2.181560983985832,3.564620688944316,-1.9683447778186904,38.95965174080089,31.608436452122476,3470.672,2239.64,3289.078,3243.203,7547.2499999999945,10790.452999999994,28.319210692991568,0.0671426900201505,0.09331350931281934,137
B0007,32,1.8628211117905844,93.14105558952922,4.203187727641822,2.1177799354077496,3.5694388142217837,-1.9788067754387157,39.053875772291974,31.782101501165204,3414.109,2230.328,3251.703,3208.453,7234.438,10442.891,28.639243249958948,0.0671426900201505,0.09331350931281934,136
B0007,33,1.852085039652352,92.6042519826176,4.202997027311235,2.1637448793153697,3.568742147335628,-1.9785908218423578,38.699551697978606,31.515041989202878,3395.219,2211.64,3232.64,0.0,1674.484,1674.484,23.703554924939645,0.0671426900201505,0.09331350931281934,135
B0007,34,1.8469504648208708,92.34752324104353,4.2027504558714135,2.0456561472058055,3.5642424070467817,-1.9784335668087778,38.6052414906155,31.13866351339678,3386.0,2183.344,3223.266,3279.719,6833.937000000001,10113.656,28.734782385089698,0.0671426900201505,0.09331350931281934,134
B0007,35,1.836828431169018,91.8414215584509,4.202665067816707,2.1356202266992863,3.5653038098527605,-1.9781601679702336,38.42604747702835,31.068710515588776,3368.187,2165.234,3205.515,3256.765,6881.125,10137.89,28.82022743543977,0.0671426900201505,0.09331350931281934,133
B0007,36,1.8371619619672275,91.85809809836137,4.20243913428064,2.042987153745025,3.565432167703823,-1.9783765899690637,39.0468968949422,31.618244836823447,3368.266,2184.203,3205.031,3222.485,7429.171999999999,10651.657,28.46526973152355,0.0671426900201505,0.09331350931281934,132
B0007,37,1.8316722583718854,91.58361291859427,4.202794567899269,1.9786162394118947,3.5622303163451425,-1.9780771457931066,38.836764958613884,31.331528063668397,3358.719,2155.172,3195.25,3199.219,6833.2660000000005,10032.485,28.200378318530046,0.0671426900201505,0.09331350931281934,131
B0007,38,1.8211470951317783,91.05735475658892,4.203135326288817,2.15845357648832,3.564481026852489,-1.9780971417908424,38.49981470604549,31.132569191182142,3339.5,2136.641,3176.172,3183.969,7390.328,10574.297,28.459241345509497,0.0671426900201505,0.09331350931281934,130
B0007,39,1.816506091511515,90.82530457557574,4.202837061508687,2.092603698932653,3.561614556780574,-1.977978349880126,38.582340147970775,30.972969676157927,3331.265,2118.093,3167.687,3180.313,7281.4220000000005,10461.735,28.634605591894335,0.0671426900201505,0.09331350931281934,129
B0007,40,1.8113815601504555,90.56907800752278,4.202745735932991,2.1528886431678034,3.5630587459190144,-1.9784334957218421,38.787499833494046,31.1990648511682,3321.188,2118.188,3157.641,3157.328,6835.734000000006,9993.062000000005,28.364390089817356,0.0671426900201505,0.09331350931281934,128
B0007,41,1.8116056333939583,90.58028166969791,4.203198796599359,2.0537418826405966,3.5629534367704405,-1.9782873833989176,39.31221126031847,31.722267598269813,3321.844,2127.282,3157.875,3126.875,7475.406000000001,10602.281,28.1594205841221,0.0671426900201505,0.09331350931281934,127
B0007,42,1.8060548955557403,90.30274477778701,4.202901668731174,2.0793300586339956,3.563446012076242,-1.9781961432676651,39.40567993360536,31.900827580605675,3311.828,2118.031,3147.844,3110.688,7557.280999999999,10667.969,28.01307299015277,0.0671426900201505,0.09331350931281934,126
B0007,43,1.8132041826994056,90.66020913497029,4.196154302326916,2.0759793304520757,3.563998342345823,-1.9670969462670498,39.32802757827611,31.5372402498617,3327.391,2113.953,3168.328,3104.531,7400.250000000001,10504.781,28.536212131076272,0.0671426900201505,0.09331350931281934,125
B0007,44,1.8062641938283535,90.31320969141767,4.2044772244864275,2.0674349483094465,3.5604902283110547,-1.9781214643703728,38.6112528181758,31.24662583059252,3312.078,2099.578,3139.656,3106.906,7139.875000000001,10246.781,28.941934192718506,0.0671426900201505,0.09331350931281934,124
B0007,45,1.7958310249900458,89.79155124950229,4.20211656315423,2.037264031192436,3.5567002097886946,-1.9780364457328714,38.569726951286874,30.939399361884792,3293.172,2070.781,3120.047,3093.125,7073.093999999997,10166.218999999997,28.845042154275994,0.0671426900201505,0.09331350931281934,123
B0007,46,1.7858852600390451,89.29426300195226,4.202901194454151,2.1632674190148338,3.5584127263446006,-1.977935781469453,38.34572083526661,30.884857004354572,3275.328,2052.093,3111.25,3109.844,7695.078,10804.922,28.650268868340458,0.0671426900201505,0.09331350931281934,122
B0007,47,1.7803268604502753,89.01634302251377,4.201790697233378,2.106631526845483,3.556136820956992,-1.9780170042003,38.482540634946716,30.920682316695828,3265.016,2033.281,3091.578,3087.266,7671.719000000001,10758.985,28.293152961467708,0.0671426900201505,0.09331350931281934,121
B0007,48,1.8150756899575577,90.75378449787789,4.191916354433964,2.1809272860788376,3.568999942180493,-1.9779140108313502,41.0499421893331,33.880577817079796,3328.937,2183.641,3167.172,3056.031,7261.4839999999995,10317.515,28.158218963844206,0.0671426900201505,0.09331350931281934,120
B0007,49,1.8157025154845838,90.78512577422919,4.20342192245769,2.1773498094527195,3.571059290544873,-1.978162017642311,40.361944885615415,33.038339318294426,3329.266,2183.344,3176.61,3027.844,7777.89,10805.734,28.14052310759905,0.0671426900201505,0.09331350931281934,119
B0007,50,1.8002432178056673,90.01216089028337,4.202807443974011,2.180136101967249,3.5666921284622095,-1.9779553399945098,39.6676965288026,32.27329169539202,3301.579,2127.485,3139.063,3027.172,6919.218999999999,9946.391,28.759859696236166,0.0671426900201505,0.09331350931281934,118
B0007,51,1.7904476205609308,89.52238102804654,4.203276539809248,2.1286295199076855,3.563327431073248,-1.9779914337720734,39.481181404811096,31.937919783481355,3283.563,2099.406,3120.703,3223.188,6840.359,10063.547,30.83734369244914,0.0671426900201505,0.09331350931281934,117
B0007,52,1.780343032300132,89.0171516150066,4.202580870413733,2.155901281560187,3.5590146214829015,-1.9721889844228178,39.419051143069204,31.688686599521045,3275.125,2062.422,3102.188,3168.016,7208.156000000001,10376.172,30.256179923768244,0.0671426900201505,0.09331350931281934,116
B0007,53,1.775328769596812,88.7664384798406,4.203244171517053,2.067103728219671,3.5566945836342914,-1.9723254573804139,39.72196117128354,31.779120691032947,3265.656,2052.234,3092.312,3111.6089999999967,6645.25,9756.858999999997,29.511842412811585,0.0671426900201505,0.09331350931281934,115
B0007,54,1.7702629734732853,88.51314867366426,4.202697222668131,2.0619831864543094,3.555013984911923,-1.9668382736785281,40.041366724781085,32.133873372089305,3266.093,2042.671,3082.703,3076.218,7534.688000000001,10610.906,29.200173089787796,0.0671426900201505,0.09331350931281934,114
B0007,55,1.760081061854204,88.0040530927102,4.202581421564202,2.143037413381466,3.5526373754067415,-1.960929600351624,39.66314441864834,31.889431533099835,3257.594,2015.063,3064.688,3043.406,6934.672,9978.078,29.003660704014656,0.0671426900201505,0.09331350931281934,113
B0007,56,1.749647593537689,87.48237967688445,4.201275185814673,1.9929057988209282,3.547186025484395,-1.9607588424014128,39.84751541049116,31.81736328028127,3248.593,1996.156,3045.781,3027.75,7219.234,10246.984,29.209813810542578,0.0671426900201505,0.09331350931281934,112
B0007,57,1.749650075059311,87.48250375296554,4.202508747096239,2.0335961968180234,3.546814755244375,-1.9607439129501683,39.743357771631004,31.72316205746117,3238.766,1976.938,3036.078,3005.969,7431.078,10437.047,29.18041772363144,0.0671426900201505,0.09331350931281934,111
B0007,58,1.745028739214683,87.25143696073415,4.202333230196108,2.0213017345171265,3.5447850172972655,-1.9550964299704847,40.07246786936068,31.957150654392294,3240.14,1968.468,3018.047,2979.375,7826.452999999994,10805.827999999994,29.11844804300408,0.0671426900201505,0.09331350931281934,110
B0007,59,1.7396457455286727,86.98228727643364,4.202490707154508,2.0789964919635966,3.5465215420964156,-1.955058998571939,40.247716114003914,32.29917704213345,3230.109,1967.734,3017.671,2961.672,7843.7029999999995,10805.375,28.993570388420174,0.0671426900201505,0.09331350931281934,109
B0007,60,1.7285642277717963,86.42821138858982,4.202290557382721,1.9925354808829658,3.540832547654255,-1.9491545130405272,40.27220819224188,32.128842946565555,3229.7810000000027,1948.969,2998.3120000000054,2937.64,7748.328000000001,10685.968,28.9660427547404,0.0671426900201505,0.09331350931281934,108
B0007,61,1.723900324588418,86.1950162294209,4.20313824854604,2.14041602578448,3.542992511358393,-1.9485230174751031,39.89848456781458,32.021134355757404,3212.469,1930.875,2981.047,2932.234,7656.405999999999,10588.64,29.3765147762846,0.0671426900201505,0.09331350931281934,107
B0007,62,1.7139788776485192,85.69894388242597,4.202703239422359,2.006753861515003,3.5360811169860216,-1.9431227050969846,40.0571305311587,31.859048861486652,3213.219,1902.235,2962.204,2911.578,7824.516,10736.094,29.326964606810204,0.0671426900201505,0.09331350931281934,106
B0007,63,1.7139701997004613,85.69850998502307,4.202907102508285,2.121868132176415,3.5392436935272635,-1.9430080085541772,40.240711749549135,32.16100333536097,3203.578,1902.422,2962.328,2891.656,6899.203,9790.859,29.227532412342384,0.0671426900201505,0.09331350931281934,105
B0007,64,1.7036521173638766,85.18260586819383,4.201457080806326,2.0119648758828452,3.5348237062932575,-1.9425165961920092,40.12941739090177,32.10276048728767,3195.125,1883.766,2943.641,2863.812,7410.5470000000005,10274.359,29.12070979710154,0.0671426900201505,0.09331350931281934,104
B0007,65,1.7040137474382486,85.20068737191244,4.204304103661928,2.0744390946376323,3.5366477402090606,-1.9370190075205085,40.3959693732437,32.33880662180898,3195.3129999999946,1893.625,2943.9850000000006,2844.485,7866.5779999999995,10711.063,29.023105935768037,0.0671426900201505,0.09331350931281934,103
B0007,66,1.6935716157343033,84.67858078671516,4.20220228055958,2.188793384556236,3.5352062840980913,-1.9310192096578356,40.18751058333668,32.21373014824893,3186.297,1865.735,2925.422,2833.578,7972.437,10806.015,29.46574411938269,0.0671426900201505,0.09331350931281934,102
B0007,67,1.6876577363877656,84.38288681938828,4.202001482736379,2.1739523632140685,3.5329852237553396,-1.9304738354803441,40.14605167557969,32.09949526722965,3176.438,1836.594,2905.688,2830.234,7650.813,10481.047,29.509744013346197,0.0671426900201505,0.09331350931281934,101
B0007,68,1.6830744356583152,84.15372178291575,4.202600613133091,2.1783847786257136,3.532158560934324,-1.9305510314753316,40.18846095484838,32.11305439113157,3167.593,1827.734,2896.984,2799.719,7353.6410000000005,10153.36,29.387918001266215,0.0671426900201505,0.09331350931281934,100
B0007,69,1.6779270142025482,83.89635071012741,4.202328519159183,2.191481814157953,3.5308376380023527,-1.9247195409983122,40.2789498830108,32.20371989479744,3167.719,1818.062,2887.375,2771.765,7890.703000000001,10662.468,29.24631551480774,0.0671426900201505,0.09331350931281934,99
B0007,70,1.6732060275966172,83.66030137983086,4.202855889678493,2.1753473356526807,3.5296958440720005,-1.9245739020356052,40.310727434969614,32.23340825772458,3159.077999999994,1808.875,2878.625,2749.719,7744.906,10494.625,29.172752711612734,0.0671426900201505,0.09331350931281934,98
