Battery_ID,Cycle_Index,Discharge_Capacity_Ah,SOH_Pct,Max_Discharge_Voltage_V,Min_Discharge_Voltage_V,Mean_Discharge_Voltage_V,Mean_Discharge_Current_A,Max_Discharge_Temp_C,Mean_Discharge_Temp_C,Discharge_Duration_s,Time_to_3_5V_s,Time_to_3_2V_s,CC_Charge_Time_s,CV_Charge_Time_s,Total_Charge_Time_s,Max_Charge_Temp_C,Electrolyte_Resistance_Re,Charge_Transfer_Resistance_Rct,RUL
B0007,140,-0.6036229873392691,-0.6036229873392693,0.9692094370789812,-1.261408164090607,-0.42946402018715546,-0.3058292964299694,1.0673995567477332,0.539384884404053,-1.0412672732727337,-0.4153100013538343,-0.44474145282170113,-0.30813470676891047,0.5460206494750881,0.3624820526808954,-0.13394312783417092,0.3412820279696074,0.42473116175731324,28
B0007,141,-0.629160597428155,-0.6291605974281557,0.9390954869389273,-1.4347802422032432,-0.5116318701332165,-0.30265359463900887,0.9082945145295697,0.25221766202152046,-1.0821380353137329,-0.45506432130561647,-0.48798616784984755,-0.31336587005410815,0.2825702971180564,0.064610651991794,-0.11225301432007775,0.3412820279696074,0.42473116175731324,27
B0007,142,-0.6560491668885717,-0.6560491668885721,0.8985314827812688,-1.1939700602578187,-0.5241142245694326,-0.23817305599730473,0.8061517108309872,0.12688788014330316,-1.0799397494573162,-0.47690940927386904,-0.5102544835248237,-0.3457660466011921,0.04870099913914879,-0.22199356984742918,-0.2578184354389649,0.3412820279696074,0.42473116175731324,26
B0007,143,-0.6547352568515739,-0.6547352568515741,0.9437003209411683,-1.242435970979399,-0.5013288295017407,-0.2418875788260679,1.0162827054148234,0.4244523530344567,-1.0800678450617311,-0.47701378556517665,-0.5106866548210865,-0.37466354121922496,0.6407311875143794,0.41490430808909684,-0.41155082292330986,0.3412820279696074,0.42473116175731324,25
B0007,144,-0.6789023835196971,-0.6789023835196965,0.9447317900288726,-0.9734214236910241,-0.47430028381432227,-0.23506508096520387,0.9209824602313722,0.4620275153140195,-1.1137735174880212,-0.47606135190699506,-0.5302263144925328,-0.39685505910824914,0.5658414252886101,0.31368589384429485,-0.4020787246584044,0.3412820279696074,0.42473116175731324,24
B0007,145,-0.6791998153339471,-0.6791998153339478,0.997814541673647,-1.788582338514181,-0.6304066727996352,-0.23431529923671476,1.0111711487379917,0.26193555131837915,-1.1140916904409226,-0.5163897414609688,-0.551703848646688,-0.3913923501123729,0.5338311366267839,0.2823661770476102,-0.2767244171504351,0.3412820279696074,0.42473116175731324,23
B0007,146,-0.7062747734484495,-0.7062747734484497,0.8972422066072934,-1.7492004048840133,-0.6827451497784084,-0.2304279454518358,0.8658068968200102,0.02334843965553568,-1.1555450808761976,-0.5380347748708821,-0.5747284640901241,-0.40464354890501497,-0.14554260383337272,-0.48558026869787974,-0.30405054623773675,0.3412820279696074,0.42473116175731324,22
B0007,147,-0.7321252628334058,-0.7321252628334053,0.9152159841389899,-1.2345273916253752,-0.6409095829402134,-0.16734519088044994,0.7513075085410242,-0.04123340255819353,-1.1557392903409562,-0.5579467269438754,-0.5958496868032124,-0.43038346793984833,0.4347769416372117,0.1407857843896489,-0.4508335693346803,0.3412820279696074,0.42473116175731324,21
B0007,148,-0.7292563492910707,-0.7292563492910704,0.8677594094333253,-1.5284911433128003,-0.6477053555105281,-0.16936536846764494,0.9697563812663903,0.2840987374967909,-1.1506402588619764,-0.5578771427496705,-0.5950589052823914,-0.4565614065674936,0.52715867065692,0.2228543548617872,-0.5560579698932361,0.3412820279696074,0.42473116175731324,20
B0007,149,-0.7318791031612393,-0.7318791031612389,0.9594978129188034,-1.7499232673699767,-0.6816190262220113,-0.22750678727788906,1.0725847757907179,0.29321293088945427,-1.1927341273193266,-0.557672739179193,-0.5952749909305228,-0.47186259604703273,0.785521162001124,0.4986474587459077,-0.5119258981206367,0.3412820279696074,0.42473116175731324,19
B0007,150,-0.7038691170183442,-0.7038691170183438,-0.21892615586915148,-1.8255781219747418,-0.7612218447779305,-0.2314308338813849,0.8459202360633576,-0.061963200382478614,-1.1516732879298412,-0.5778217124136976,-0.5725400222069227,-0.4630830316160259,-0.031853805091134335,-0.40553745708390304,-0.3879724626860644,0.3412820279696074,0.42473116175731324,18
B0007,151,-0.5762369329698428,-0.5762369329698429,1.261100010634512,-0.8962023560700577,-0.38119697357773713,-0.3093888466771028,0.8060070189728678,0.31964606430081005,-1.0430730080833608,-0.4155818146124478,-0.44570924067130996,-0.4704792210367382,0.5206331427050862,0.2044587203207826,-0.3757271469073725,0.3412820279696074,0.42473116175731324,17
B0007,152,-0.6534860116245113,-0.6534860116245108,0.8544725750851444,-1.6132117767731853,-0.5539439937393322,-0.29918349346793366,0.9871273408771593,0.3480111646393962,-1.1180998432242386,-0.47684417409180185,-0.508353389577967,-0.4899983769655767,0.8012297875258679,0.5016678310283289,-0.5320748423476929,0.3412820279696074,0.42473116175731324,16
B0007,153,-0.6772818974475986,-0.6772818974475988,0.9072556906876277,-0.893734463099661,-0.5108165785550693,-0.23213147803460538,0.7330985863174818,0.1804421893375011,-1.1528963943461923,-0.5170029521724008,-0.5291849655712193,-0.33608832078290446,0.6726600788568596,0.4813218585523185,-0.2890965100138169,0.3412820279696074,0.42473116175731324,15
B0007,154,-0.7042061875743489,-0.7042061875743488,0.9527285368294691,-0.926883291034752,-0.5546067699368551,-0.16684762829075223,0.7082132814815467,0.12292825293035027,-1.1521236886034298,-0.5379999827737794,-0.5729698947196943,-0.37646133880723065,0.4738740826219116,0.2274573880787727,-0.3216870018047562,0.3412820279696074,0.42473116175731324,14
B0007,155,-0.7553603252926923,-0.7553603252926921,0.8732157101616139,-1.0071336804938613,-0.5989516387531273,-0.16401747791521054,0.7047004288627269,0.0680806736754613,-1.1864739711680672,-0.5782979292427887,-0.5934796410242406,-0.4234474203136052,-0.021563915396796692,-0.36239551058091657,-0.4159532926649269,0.3412820279696074,0.42473116175731324,13
B0007,156,-0.7544667220761545,-0.7544667220761546,0.8500866333077521,-1.8228649761685667,-0.7394962658836671,-0.16356946468782554,0.9134454799762404,0.09240390405104311,-1.1873747725152446,-0.5973922670338725,-0.614814650601969,-0.44819626471419755,0.36504058112296206,0.04881114704040438,-0.45226003331878173,0.3412820279696074,0.42473116175731324,12
B0007,157,-0.7824220753430009,-0.7824220753430005,0.9083368304032051,-1.166506822364624,-0.656286637358543,-0.15928304904676543,0.7514533839370554,0.07562560755776701,-1.229472773088867,-0.5986143394445987,-0.6160720851714139,-0.47557322667166135,0.5020016134403754,0.17961813220484307,-0.47532443107792194,0.3412820279696074,0.42473116175731324,11
B0007,158,-0.7832705070535513,-0.7832705070535511,0.8552516020480732,-0.9044680003812451,-0.6534784642188106,-0.09372716816355649,0.667819470329201,0.036673991141977405,-1.2288860125783188,-0.6194765506697053,-0.6383036203105378,-0.48066575749314067,0.2231565966474942,-0.13530428937943256,-0.48540593403459464,0.3412820279696074,0.42473116175731324,10
B0007,159,-0.8075615401429735,-0.8075615401429735,0.8389586372997211,-1.617830654797806,-0.7672590558206392,-0.15397363180527857,0.8696089944613288,0.05672616318742482,-1.2656907722082027,-0.6390471052898802,-0.6585283174622306,-0.5019812361965411,0.5569384613471992,0.21975974010812416,-0.4801195079272554,0.3412820279696074,0.42473116175731324,9
B0007,160,-0.8324148569276056,-0.8324148569276053,0.9353802752940222,-0.993134100926324,-0.6876609134493481,-0.0898149893543359,0.7457253868232395,0.1080266258399311,-1.2623313616795064,-0.6384012769874143,-0.67892772215922,-0.5217304630226143,0.8144774655256035,0.49108061893887434,-0.5163842039972806,0.3412820279696074,0.42473116175731324,8
B0007,161,-0.8311515261364661,-0.8311515261364656,0.7953803959729059,-1.8019115532237349,-0.8095753252262865,-0.14992781253040724,0.9734088930409185,0.16597951522210236,-1.2997807314477376,-0.6600115183002254,-0.6784610691105961,-0.5292652849070446,0.2709251949120983,-0.12088593008352652,-0.49446953716905034,0.3412820279696074,0.42473116175731324,7
B0007,162,-0.8600426080508157,-0.860042608050816,0.8601334680946374,-1.0662426088610408,-0.7242312275559478,-0.08333067355328476,0.819135811127103,0.20250538079533598,-1.3030740281160904,-0.6596701208474065,-0.7012695989059008,-0.5453510751386911,0.3039598212679664,-0.09691268258399913,-0.4736473101432952,0.3412820279696074,0.42473116175731324,6
B0007,163,-0.8592632355024417,-0.8592632355024421,0.8269871168902021,-1.7183581736033107,-0.8384957683710141,-0.08418472536035215,0.9483499999945009,0.1597939844999671,-1.3013963889098785,-0.6805671241696156,-0.7227494318435472,-0.5459498493968786,0.5619935520106732,0.19026190998666453,-0.4488337408487445,0.3412820279696074,0.42473116175731324,5
B0007,164,-0.8835498977059374,-0.8835498977059367,0.8786546827111457,-1.1605839037910501,-0.7694063817259928,-0.07960310261826502,0.8141794172114548,0.1405024944085851,-1.3371020056115541,-0.680464922384377,-0.7208460391131993,-0.5637169269544694,0.4553080940558928,0.057133374531023705,-0.4652563692802919,0.3412820279696074,0.42473116175731324,4
B0007,165,-0.8827220426170576,-0.8827220426170572,0.8321199366830102,-1.7123551511051582,-0.8578854049733203,-0.07973292289639006,1.000547276614074,0.23625666030943263,-1.3371020056115541,-0.7002398805750293,-0.7426132199871907,-0.5736011266548908,0.17061515556698117,-0.26813703340204575,-0.4981000060728246,0.3412820279696074,0.42473116175731324,3
B0007,166,-0.9123311109145592,-0.9123311109145591,0.7652134612689925,-1.0316690282455279,-0.7797152430239297,-0.014980891451943585,0.8585845839705627,0.25633366630035764,-1.3408415708372232,-0.721778363187566,-0.7453050954548682,-0.5878434000817738,0.3529335227020397,-0.07627091867495038,-0.47430271043799443,0.3412820279696074,0.42473116175731324,2
B0007,167,-0.8049274433664251,-0.8049274433664257,-0.3475382647293215,-1.6992528704826089,-0.7520215638729846,-0.2146490011182799,0.9422586604032914,0.5054645462376542,-1.3014583706539498,-0.6186959029909673,-0.6564088390837512,-0.5903092881598259,0.6237180906640944,0.2236262408723148,-0.4371750927750202,0.3412820279696074,0.42473116175731324,1
B0007,168,-0.7512098242154134,-0.7512098242154136,1.5413160241799893,-0.9763000960017075,-0.4898470609405467,-0.22766203959851988,0.6974007445647608,0.6202265903456359,-1.225534866282167,-0.5165615274404125,-0.5912521198216956,-0.6084671912800268,-0.08105901318670866,-0.5765602926228647,-0.4255145256002346,0.3412820279696074,0.42473116175731324,0
B0018,1,1.3763404956477496,1.376340495647749,-0.42822278223075905,0.38420885358511175,0.6089818900456294,-1.170121843913902,-1.0224367907286511,-0.5711861472455896,1.3136547146455277,0.880219398886432,1.2297085333311395,-2.5924599765667766,-0.5295698709433442,-2.6618675049852714,-1.6793000488794192,0.2206447152484982,-0.034065532456302026,96
B0018,2,1.3168818205360422,1.3168818205360417,-0.6023972297647587,0.10786157653324827,0.7624600928857069,-1.1044708826150043,-0.9889897360805577,-0.4149526649478801,1.2747880289961866,0.9948919764303119,1.2248236184132781,1.158728017766506,-0.38324286136151386,0.4986486371978324,-0.6978945010874803,0.2206447152484982,-0.034065532456302026,95
B0018,3,1.2987874687267857,1.2987874687267864,-0.35641562386677345,0.030302796255219852,0.8342795590113313,-1.1494188732305854,-1.4225417114515904,-1.0414875162988801,1.212351752134444,1.0227517481851656,1.209019481914314,1.1609166409171254,-0.38309380912739466,0.5005636215751033,-0.7594853273531601,0.2206447152484982,-0.034065532456302026,94
B0018,4,1.253833476876586,1.2538334768765862,-0.348928731921224,0.05557074778263884,0.8227276403363771,-1.0913580245863312,-1.7452761408059303,-1.5523395085752532,1.1889805025030733,1.0088544798987722,1.1920291731341188,1.1284943421683804,-0.3603173592245619,0.5000474596321802,-1.0475560692710992,0.2206447152484982,-0.034065532456302026,93
B0018,5,1.2640374914256278,1.2640374914256272,-0.22831515124316004,-0.011793024418629974,0.9273644625061187,-1.0444801478102608,-0.9464438941552971,-0.38550231313180044,1.2423757089628638,1.1204001177155622,1.1940406086885325,1.0852631356899485,-0.32865274489292273,0.5008028473157662,-0.927329268631611,0.2206447152484982,-0.034065532456302026,92
B0018,6,1.243034736836107,1.2430347368361065,-0.15820059639883163,-0.07309035313375935,0.9786574619192425,-1.0323434243285123,-0.9715380422150788,-0.313734106539995,1.2180995258680434,1.1515912327679834,1.178199691653716,1.1718641811105308,-0.3925760682765848,0.49874055644794063,3.1691062796143283,0.2206447152484982,-0.034065532456302026,91
B0018,7,1.206139534768755,1.206139534768755,-0.1798473625624674,0.4947443813286259,1.0294110784994972,-0.9693384911506473,-1.3434438873378667,-0.7141731174032162,1.1674811015426734,1.108168521077953,1.146306369502935,1.1501564020310773,-0.3755460576976061,0.5003797830748825,3.1449006372706068,0.2206447152484982,-0.034065532456302026,90
B0018,8,1.1757723368793689,1.1757723368793689,-0.182369038525932,0.2262437074929065,0.9725241163454775,-0.965922984960468,-1.5273576482420912,-1.0710819264532563,1.1229947377641478,1.0687208064818872,1.1196519749275908,1.0995732505352465,-0.3379193540012582,0.5019070567689983,2.799373657563257,0.2206447152484982,-0.034065532456302026,89
B0018,9,1.1210316434504244,1.1210316434504242,-0.3906884491454807,0.12507564120222267,0.9444280198620284,-0.9598809805390116,-1.5877085846728536,-1.2534534413539518,1.0885163595950955,1.0506115199400186,1.0954802665222667,1.069824788560135,-0.31709115422238815,0.5013555412683446,2.6742803914812066,0.2206447152484982,-0.034065532456302026,88
B0018,10,1.2157012715177897,1.2157012715177895,-0.008280919369585553,-0.0468984017671736,0.9371677770339931,-1.0198558826038613,-1.4245688538678158,-1.2323843027054027,1.1865921392981702,1.0948170538148558,1.171234377676719,0.9649286823690776,-0.243143275263279,0.4999743956128631,-1.2505391425830714,0.2206447152484982,-0.034065532456302026,87
B0018,11,1.160442373719759,1.1604423737197584,-0.13604605902038763,0.004602335715902357,0.9797399741853077,-0.9533427752889572,-1.2851322452275642,-0.839356061185224,1.1535352091264999,1.0995052888994226,1.1249713599252065,1.1187001060880315,-0.353214650281037,0.5001393788822907,2.788689278806474,0.2206447152484982,-0.034065532456302026,86
B0018,12,1.1230133633739754,1.1230133633739754,-0.1869425751688691,0.20275696343480037,0.9771548310861663,-0.8854844360793357,-1.5011770072597665,-1.0475543434815473,1.1037556044042358,1.056319598370903,1.093935484016477,1.0936754715734467,-0.5076359361510939,0.3079963279529416,2.826874913434981,0.2206447152484982,-0.034065532456302026,85
B0018,13,1.0532917794224732,1.0532917794224734,-0.25205744088608206,0.49950686597016386,0.9572966965369442,-0.8172242040021622,-1.8256595564656843,-1.4773444175215473,1.0482282259483724,0.9910517987126202,1.037006110867846,1.041803333127726,-0.3349298524545579,0.45907857847792083,2.6035345751924783,0.2206447152484982,-0.034065532456302026,84
B0018,14,1.0161653085761786,1.0161653085761782,-0.40972579946845816,0.4142809848594701,0.8989295954493616,-0.811575035502221,-1.9927372263279992,-1.8414952170062084,0.9950933428136841,0.9453871712655455,1.004535794060884,0.9834774110518882,-0.26857940900327615,0.48643987526030663,2.285741386063887,0.2206447152484982,-0.034065532456302026,83
B0018,15,1.0034160441578883,1.003416044157889,0.1958504534978491,-0.008592391804220107,0.8964213173672279,-0.8183187299690846,-1.698093951362825,-1.5477336609405106,1.0166547255181555,0.9861243679604738,1.0121493649822755,0.91651350663565,-0.205500714946281,0.50325167041482,-1.3595969099601795,0.2206447152484982,-0.034065532456302026,82
B0018,16,0.9544273028235967,0.9544273028235968,-0.18989173140556578,-0.06773379280165298,0.8976315868662211,-0.7456228378677788,-1.3112933746400524,-0.9028949743855605,0.9948330194885818,0.9753540394011708,0.9722447823662008,0.955364517185963,-0.254325364146236,0.47986647042560165,2.4033725978283766,0.2206447152484982,-0.034065532456302026,81
B0018,17,0.9414437597749346,0.9414437597749347,-0.1293269703324507,0.0953603842700588,0.9290549869052768,-0.7339438140984241,-1.3481789040299925,-0.8333893563671981,0.9388552403591296,0.9617959940615273,0.9399169901356655,0.9413773864848596,-0.3492008110402957,0.3629239721525723,2.615888091400795,0.2206447152484982,-0.034065532456302026,80
B0018,18,0.8659186379542589,0.8659186379542583,-0.2508911713400378,0.4942111636819364,0.897539640764118,-0.6039059780772325,-1.6828486391085742,-1.2522702129787249,0.921425973926117,0.890343899143269,0.9013043238413969,0.9017417751824477,-0.3407936307712308,0.340625304837726,2.5901223040998893,0.2206447152484982,-0.034065532456302026,79
B0018,19,0.8286053088681241,0.8286053088681247,-0.49361445495048367,0.14677895334857044,0.7664706745470986,-0.5920632186742549,-1.9362473188456508,-1.7942421031947915,0.8704852445315733,0.8006455238008009,0.8450209088536689,0.8422876208220859,-0.3134071326911828,0.32364852641377867,2.178087329693916,0.2206447152484982,-0.034065532456302026,78
B0018,20,0.7855305432029972,0.7855305432029972,-0.10041683491545059,-0.13200219936981927,0.7167112186250357,-0.6444104212634387,-2.108185176803019,-2.1482668252838817,0.8093423200627975,0.7536218300606585,0.8084196781138139,0.7759918068958941,-0.10524035967920456,0.502736686923826,-1.3764157423655974,0.2206447152484982,-0.034065532456302026,77
B0018,21,0.7545748442055352,0.7545748442055353,-0.13629336978630585,0.2642852857377572,0.7303587689605612,-0.5807189220384406,-2.225799046484039,-2.2927554029771415,0.7646617468195133,0.7195429709487273,0.7800802752397447,0.7748163805811766,-0.1060004203624024,0.5009501538063251,1.9195633568504684,0.2206447152484982,-0.034065532456302026,76
B0018,22,0.639163359067147,0.6391633590671467,-0.6987497928543677,-0.03132739467847592,0.6056305872806071,-0.3887487665730571,-2.1186631728164884,-2.1397425300085127,0.7791902676299627,0.6666089697132924,0.7100041593074663,0.7207777411864976,-1.2350742651279991,-0.8009080777441726,1.7585367381791854,0.2206447152484982,-0.034065532456302026,75
B0018,23,0.6536389220941333,0.6536389220941339,-0.4383525378895746,0.22399131148636287,0.6522790311676243,-0.4394535789986336,-2.153331514037712,-2.179703193293169,0.7131383890306935,0.6386796137642339,0.6950965483698979,0.6998766850608081,-0.052714775219350384,0.5004717023249907,1.6281568989763302,0.2206447152484982,-0.034065532456302026,74
B0018,24,0.6336608102304504,0.6336608102304506,-0.4157964170670274,0.36134352166238604,0.6389758289320633,-0.42853806037712855,-2.2222362879421245,-2.26976731834254,0.6893167387257342,0.6139098151332991,0.6785384108859653,0.6588355765464315,-0.06467383851418752,0.4543459155492492,1.6700428678253945,0.2206447152484982,-0.034065532456302026,73
B0018,25,0.8438033852068862,0.8438033852068864,-0.2614267847595212,0.11468349147244526,0.7085296683284988,-0.6362027316897984,-2.0394060285719715,-2.1674620518217917,0.8605433727824436,0.7424100767693673,0.8464231667830318,0.5488454647204546,0.05535760848836253,0.5002678301420563,-1.8069293073758848,0.2206447152484982,-0.034065532456302026,72
B0018,26,0.760883950668562,0.7608839506685625,-0.2000794532113554,-0.1727565699769626,0.7119856073228316,-0.5711629932199074,-1.5234435413314438,-1.3924175957644416,0.8287756628874681,0.7587862819743157,0.8010934551287672,0.7842404384871288,-0.2828841950464006,0.3112924579856939,1.9348499418183296,0.2206447152484982,-0.034065532456302026,71
B0018,27,0.7078228273109393,0.707822827310939,-0.31675692954021356,0.4675333883628372,0.7937386433568934,-0.4315643630552829,-1.372760147570697,-0.9396822694989587,0.804887898722165,0.7521279443913187,0.7576671362048504,0.758292570756718,-0.3603501295739049,0.2042006393493243,2.268263342711262,0.2206447152484982,-0.034065532456302026,70
B0018,28,0.6555338168721382,0.6555338168721386,-0.26070247088992254,0.35203368055334205,0.7350820670212843,-0.35818193367462153,-1.3989827690900323,-0.9730743138511366,0.7778308013766521,0.7012292808363814,0.6896714193317078,0.7092786207651032,-0.40506262848508184,0.11519098704204812,2.2335499543557225,0.2206447152484982,-0.034065532456302026,69
B0018,29,0.5922008092166049,0.5922008092166043,-0.48722878952344845,-0.11197292867624785,0.5977514108131134,-0.34670926377852024,-1.4264024814276115,-1.1950093827870933,0.7374806859858575,0.6205007430281602,0.6370890457641011,0.6607248125679573,-0.3251346893245266,0.16549674279389798,2.1536117574715306,0.2206447152484982,-0.034065532456302026,68
B0018,30,0.5658615776373972,0.5658615776373973,-0.19253915960259474,0.41561419353111034,0.6450087701918619,-0.2757452893022541,-1.6366923230285864,-1.373544446958279,0.7025519071432165,0.5868981007453199,0.6138506434560248,0.5925382878067996,-0.02014316218648434,0.4510132535068351,-1.0396059003780653,0.2206447152484982,-0.034065532456302026,67
B0018,31,0.5047667831329896,0.5047667831329895,-0.24380386016842556,0.47406732167666715,0.6147777608698589,-0.20181831106907458,-1.5563089715323144,-1.3110664954115863,0.660908439359455,0.5304631447389424,0.5624498446026671,0.5723967606046726,-0.22586590140214904,0.20558178500480362,1.89142937389577,0.2206447152484982,-0.034065532456302026,66
B0018,32,0.4799659822192226,0.47996598221922215,-0.2355961917716403,0.20925531375822454,0.5699610737147517,-0.19297576902361363,-1.2788878412147036,-0.9827141137520117,0.6268804618639914,0.5229871928740359,0.514821349457644,0.5261244888051024,-0.20262643817631035,0.19451494298208993,1.8714780592308213,0.2206447152484982,-0.034065532456302026,65
B0018,33,0.42229402903976443,0.4222940290397641,-0.4383053488174617,0.24899846781530272,0.5426586944300437,-0.11365744026858114,-1.2000556118503656,-0.7896577986783015,0.5934392448790761,0.4923418788449108,0.4670871102720465,0.5133127844187164,-0.2668954358901614,0.11263138946209493,2.0836632141414735,0.2206447152484982,-0.034065532456302026,64
B0018,34,0.3803498043447429,0.38034980434474325,-0.6414841863470438,0.23029984591718058,0.46688819376744595,-0.04077365553039925,-1.3227272840847628,-1.0398779557640965,0.5860758136833359,0.4282265674031488,0.43170653356578415,0.4801973233513839,-0.22054759083587064,0.13783847612653838,2.0724531171512117,0.2206447152484982,-0.034065532456302026,63
B0018,35,0.3351940882699585,0.3351940882699578,-0.1983318147598342,0.12736860786685836,0.4386681068348681,-0.09254254464984192,-1.4189515528654937,-1.2608859511280073,0.5224825442655857,0.4025760938143067,0.41906322436661303,0.38926770047321696,0.07550820201142144,0.3952206255946459,-1.0167251441245169,0.2206447152484982,-0.034065532456302026,62
B0018,36,0.2875928371097286,0.28759283710972916,-0.22162060156020844,-0.29281764123586457,0.3061959512668548,-0.02899342561987964,-1.3761787112790929,-1.3786558713316672,0.4939420171786193,0.3393088397394191,0.34115515308132055,0.3983009328165593,-0.07075220976367722,0.23938921381404907,1.8692904716460859,0.2206447152484982,-0.034065532456302026,61
B0018,37,0.23159589976270262,0.23159589976270284,-0.4207912654172204,0.5040956893137092,0.391502052847915,0.12546306653513342,-1.5375278975748432,-1.4012020472362683,0.4700542530133163,0.2797165009209867,0.3053447038622865,0.3583187403548429,-0.10459552377273833,0.1697132437796573,1.8148252827157392,0.2206447152484982,-0.034065532456302026,60
B0018,38,0.2039284397507338,0.20392843975073374,-0.2480109105735838,-0.1706625078746023,0.2818459285763289,0.06842293116327117,-1.162968006313393,-1.0740218743685526,0.4343486363116406,0.2691136093289898,0.28049025676020717,0.3014691065362602,0.061403209388497644,0.3093409415987677,1.572936008892649,0.2206447152484982,-0.034065532456302026,59
B0018,39,0.16290775046193073,0.1629077504619305,-0.6569744678032232,-0.24558614685075442,0.22081584973821713,0.14629450276296996,-1.0713486603872389,-0.9445678050537601,0.4271215649528601,0.23065312048820816,0.22090119111276832,0.2916984674710123,-0.1341448649095591,0.08353894680266115,1.8994450864662031,0.2206447152484982,-0.034065532456302026,58
B0018,40,0.47530632706141795,0.4753063270614172,-0.26140852007165116,-0.31897856746875797,0.3681211796293074,-0.34396070757107344,-1.4952353144284491,-1.6204091533844123,0.5527626923028356,0.44096699846088294,0.5009918679772415,0.19899316920649665,0.3106819713158701,0.5053504932923031,-1.5549836433668134,0.2206447152484982,-0.034065532456302026,57
B0018,41,0.34061423826801385,0.3406142382680133,-0.6160888525155263,0.4762917977753683,0.4292519792244067,-0.05554868450524409,-1.562780656635228,-1.3913145475786333,0.5056317741105769,0.37665163246078165,0.3906180774519693,0.4940708934173142,-0.24849541328695177,0.1177682614008677,2.061254942466511,0.2206447152484982,-0.034065532456302026,56
B0018,42,0.25543327237140184,0.2554332723714019,-0.29161047992134886,-0.06785109099515713,0.2905240698241731,-0.03794391681208891,-1.5726798514263705,-1.5736491963361439,0.4349973785662603,0.2964341035787536,0.32028909533570726,0.3819157554558189,-0.22978037248681563,0.0490138407714098,1.7204241623262135,0.2206447152484982,-0.034065532456302026,55
B0018,43,0.1750387656580886,0.17503876565808787,-0.38645712442695856,-0.14411630727737898,0.2006371700229328,0.043427898186471664,-1.6273173607718545,-1.763594196762544,0.3684992314096747,0.22820897566675513,0.2536243741037142,0.314143653272372,-0.12636560681826853,0.11014603435338358,1.7024280597378338,0.2206447152484982,-0.034065532456302026,54
B0018,44,0.14727994179169734,0.1472799417916973,-0.361842811341704,0.34908583193992443,0.21108926383519883,0.12650820028768373,-1.8247833306444698,-1.9865510041668255,0.3346654633789698,0.14567777232740897,0.20279827112304608,0.2479378029662522,0.04187948093516756,0.24480184350314868,1.563126511088046,0.2206447152484982,-0.034065532456302026,53
B0018,45,0.06954419294248762,0.06954419294248712,-0.37675120184309036,0.1446267612488079,0.13846539528395388,0.13783883256321058,-1.787107740821066,-2.0030095073616074,0.2671301550382472,0.10320749429556073,0.1380737231572532,0.12101240836498993,0.3362343869406415,0.4715253877041912,-1.4832240058041737,0.2206447152484982,-0.034065532456302026,52
B0018,46,0.7303601846817549,0.7303601846817549,-0.3966813882521031,-0.20705478689188175,0.5167405033275965,-0.5947370737096092,-1.9905366467833472,-1.8047669046083727,0.766021213072824,0.6919550124524877,0.7712805320371215,0.15845792170335107,-6.023079181690412,-6.587843559353223,-3.481399420543392,0.2206447152484982,-0.034065532456302026,51
B0018,47,0.6793046848553012,0.6793046848553015,-0.2677511883385384,-0.05547969995343913,0.6031633081651832,-0.5134266293885713,-1.978138022711739,-1.6711425668260993,0.697642953012723,0.6394602614429719,0.7309069975889319,-3.4068342624778865,-3.6878778297686328,-6.83344001112468,-3.481399420543392,0.2206447152484982,-0.034065532456302026,50
B0018,48,0.5748587482538015,0.5748587482538007,-0.2661089418394294,0.12238345834438523,0.5924836890964923,-0.43445273608812807,-1.9770827528233166,-1.7536567247000818,0.5910508816741731,0.5480288047635837,0.6433026575396209,0.8979633031393953,-0.8515586383110211,-0.23178886224363818,1.9261575505279986,0.2206447152484982,-0.034065532456302026,49
B0018,49,0.48400034056593316,0.48400034056593266,-0.2910497707166566,-0.014894848060798483,0.5136853889727185,-0.3546792192114554,-1.936823125960026,-1.783004808094205,0.5084705379890687,0.46845492967795266,0.5433768379798447,0.7910378536496488,-0.7270017117747153,-0.1783731718631083,1.8583719371767784,0.2206447152484982,-0.034065532456302026,48
B0018,50,0.397802405279908,0.3978024052799086,-0.4970345306326244,0.049646277632786576,0.44572293395191154,-0.21642254029977723,-1.958091162697573,-1.853969750246626,0.4763805230249195,0.3875567803963566,0.46906176529060783,0.6824547138490685,-0.6664981329114155,-0.19768799890519947,1.7968187383916367,0.2206447152484982,-0.034065532456302026,47
B0018,51,0.4267651243161464,0.42676512431614577,-0.35429887648816827,0.3093551686438352,0.5575069819444107,-0.2773320536023048,-1.5453562432454688,-1.1580998117184569,0.47541360781739844,0.44820592916427865,0.5190258244622415,0.6039208979661327,-0.5067765073118156,-0.0823847272591099,1.76963915172679,0.2206447152484982,-0.034065532456302026,46
B0018,52,0.32819268011662106,0.32819268011662056,-0.310793465158915,-0.29158810278954456,0.41891668130514076,-0.2592879042140295,-1.454148162433654,-1.1901642616949764,0.3823748778492303,0.38776118396683407,0.43784888305309055,0.4668797579537709,-0.36955119798355335,-0.038910457313423304,-0.9259001644075494,0.2206447152484982,-0.034065532456302026,45
B0018,53,0.22210637985023735,0.22210637985023704,-0.5936062826208068,0.45653858452833207,0.43072817904631105,-0.041843561173266014,-1.701689498431529,-1.4007823628713982,0.3270458409743996,0.29741698032190017,0.3244912715568135,0.5601602334613727,-0.465532379890996,-0.07137327247684695,2.0081481191070885,0.2206447152484982,-0.034065532456302026,44
