Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
-0.07956210200876897,-0.07089605519103041,-0.06582814680239447,-0.21022080869983142,-0.02825996141348014,-0.039287779426477966,-0.054483306759805505,676
-0.07956711125475538,-0.07089605519103041,-0.05470117567851461,-0.20203979191269134,-0.02907539463596062,-0.039287779426477966,-0.05295959585661364,675
-0.07968138467882059,-0.07075125090852606,-0.06582814680239447,-0.20203979191269134,-0.029891280877077753,-0.039287779426477966,-0.05453389118157896,674
-0.07975433182349784,-0.07096845733228259,-0.06582814680239447,-0.20203979191269134,-0.0307026369334105,-0.040751228232910004,-0.05421262218222378,673
-0.07981538200895734,-0.07096845733228259,-0.06582814680239447,-0.19385877512555125,-0.031521581048663795,-0.04075244879071356,-0.054421524259929493,672
-0.0798604652228351,-0.07104085947353475,-0.05470117567851461,-0.19385877512555125,-0.03233350337816051,-0.040751228232910004,-0.055967245178702184,671
-0.07993873469137291,-0.07104085947353475,-0.06582814680239447,-0.18567775833840752,-0.03233350337826599,-0.040751228232910004,-0.054960190430723393,670
-0.08001982186077809,-0.07115463426695993,-0.06582814680239447,-0.18567775833840752,-0.03396799397073798,-0.04075244879071356,-0.05433000893198814,669
-0.08009871748506421,-0.07124772273426488,-0.06582814680239447,-0.02205742259558757,-0.03477629215261818,-0.042214677039342084,-0.05661943669301818,668
-0.08020829474101715,-0.07140287017979563,-0.07695511792627928,-0.18567775833840752,-0.035597954378847586,-0.04221671130234797,-0.05694379481736716,667
-0.08027059723797327,-0.0714752723210478,-0.07695511792627928,-0.17749674155126743,-0.036411688781941634,-0.042216304449746785,-0.05683992298945062,666
-0.08040897765834812,-0.0715269881362472,-0.08808208905015914,-0.17749674155126743,-0.03804074315319979,-0.04368016010878005,-0.055703897272980675,665
-0.0804578178067157,-0.07162007660355214,-0.08808208905015914,-0.16931572476412735,-0.03886149934257779,-0.0436821943717859,-0.0563221084123649,664
-0.0805298257177705,-0.07162007660355214,-0.08808208905015914,-0.16931572476412735,-0.03967160959805523,-0.04368016010878005,-0.05675304134899999,663
-0.0806030859403219,-0.07169247874480432,-0.09920906017403901,-0.16931572476412735,-0.04048692956579754,-0.04368016010878005,-0.05653216891194332,662
-0.0807314478687239,-0.07183728302730867,-0.11033603129791887,-0.15295369118984353,-0.04130428811671904,-0.04368097381398238,-0.05701368627035187,661
-0.08090238838801049,-0.07186831251638784,-0.13258997354568353,-0.15295369118984353,-0.04293515456178548,-0.045145643178217974,-0.055709303241719875,660
-0.08082443199734682,-0.07144587705166867,-0.03244723343075489,2.1704550763581962,-0.05660951668378682,-0.0476738252419291,-0.04809152100700912,659
-0.07997160786815881,-0.07140287017979563,-0.16597088691732806,2.2031791435067603,-0.06819444442795315,-0.05099740414094035,-0.04270485929907042,658
-0.0798817545182774,-0.07125806589729128,-0.13258997354568353,-0.16113470797698726,-0.033149049855168304,-0.040751228232910004,-0.05019058144029622,657
-0.07991055768269932,-0.07140287017979563,-0.12146300242180368,-0.16931572476412735,-0.032337127525882546,-0.04075244879071356,-0.050830802595261265,656
-0.0799928971636011,-0.07140287017979563,-0.12146300242180368,-0.17749674155126743,-0.033152447493624754,-0.042217118154949156,-0.050950506188771026,655
-0.0800821243577342,-0.0715269881362472,-0.11033603129791887,-0.16931572476412735,-0.03396799397073798,-0.042217118154949156,-0.05142623143781621,654
-0.08020610319589809,-0.07140540425475024,-0.09920906017403901,-0.16931572476412735,-0.035595236267976955,-0.0422158975971456,-0.05307196277826311,653
-0.08030253118113667,-0.07162007660355214,-0.11033603129791887,-0.16931572476412735,-0.03654714130071902,-0.0422158975971456,-0.051285290109974103,652
-0.08041586537157944,-0.07183728302730867,-0.09920906017403901,-0.15295369118984353,-0.03804164919015667,-0.043680566961381194,-0.052741812544550765,651
-0.08056175966093392,-0.07190968516856085,-0.09920906017403901,-0.14477267440270344,-0.03967251563501215,-0.043680566961381194,-0.05422613710407167,650
-0.08062187061277096,-0.07180625353822949,-0.09920906017403901,-0.15295369118984353,-0.04130338207986764,-0.04514523632561679,-0.05400024483890003,649
-0.08072925632360484,-0.07189934200553445,-0.11033603129791887,-0.13659165761556336,-0.042115191154731564,-0.045144015767813274,-0.05448214833793281,648
-0.08081410042749983,-0.07205448945106518,-0.11033603129791887,-0.13659165761556336,-0.04293424852493408,-0.04514523632561679,-0.0555633420857628,647
-0.08088736065005123,-0.07220963689659593,-0.12146300242180368,-0.13659165761556336,-0.04456420893283269,-0.045144829473015645,-0.05568767936676322,646
-0.08097784015568095,-0.07208495782355884,-0.12146300242180368,-0.13659165761556336,-0.045384965121999736,-0.04661153310025709,-0.05559037192945858,645
-0.0792984904387336,-0.07013066112633567,-0.12146300242180368,-0.12022962404127954,-0.046191564484704406,-0.04660827827944768,-0.05509263666483251,644
-0.07958620900507861,-0.0703788970392388,-0.15484391579344325,-0.2920309765712432,-0.02744362215404278,-0.03928737257387678,-0.04973532164433492,643
-0.08164469602762311,-0.07307846259162201,-0.1882248291650878,-0.2674879262098193,-0.031518976192636904,-0.04075163508551119,-0.05067480178307433,642
-0.08136887442049585,-0.07248890229857824,-0.15484391579344325,-0.07932454010557546,-0.054352918495265745,-0.04954005812352595,-0.0582280985335395,641
-0.08138045830183945,-0.0723337548530475,-0.1437169446695634,-0.10386759046699937,-0.05108948678627386,-0.04807498190668917,-0.05782921526871509,640
-0.08143681231918669,-0.07248890229857824,-0.16597088691732806,-0.11204860725413945,-0.05108948678627386,-0.04807498190668917,-0.05755544156613956,639
-0.08148064322156785,-0.0725613044398304,-0.16597088691732806,-0.10386759046699937,-0.05150071429055061,-0.048076202464492686,-0.05855438736100966,638
-0.08152322181245242,-0.07251993178765741,-0.16597088691732806,-0.10386759046699937,-0.05190310793494601,-0.048074168201486835,-0.05757706544109614,637
-0.08174801172609301,-0.07270610872233475,-0.17709785804120792,-0.10386759046699937,-0.052722052050304835,-0.048075388759290356,-0.05681212086450644,636
-0.08247247392687904,-0.07332669850452514,-0.24385968478449205,3.1112720068794117,-0.2859368597107726,-0.13302661873755606,-0.12736078519166172,634
-0.08240829296267801,-0.07326463952629936,-0.19935180028896765,-0.07114352331843538,-0.06413913645630485,-0.052469803704598306,-0.0561761472564079,633
-0.08243928767221899,-0.07328532585235215,-0.19935180028896765,-0.07114352331843538,-0.06332710087228077,-0.05247102426240185,-0.05747357975380383,632
-0.08242018992189577,-0.07328532585235215,-0.1882248291650878,-0.06296250653129529,-0.06331985257694218,-0.05246858314679479,-0.05736082669153013,631
-0.08249532861169205,-0.07330808081102369,-0.19935180028896765,-0.07114352331843538,-0.06333072502000281,-0.05247224482020536,-0.056655733911695344,630
-0.0825566918750257,-0.07335772799360432,-0.19935180028896765,-0.07114352331843538,-0.06440611533367804,-0.05246858314679479,-0.058746299251249454,629
-0.1330448821721536,-0.10093832239735519,-9.156563555013246,-0.06296250653129529,-0.4074720850621002,-0.21652579178222264,-0.3835257030212758,628
-0.08261680282686275,-0.07335772799360432,-0.19935180028896765,-0.07932454010557546,-0.054346689491622344,-0.04953802386052006,-0.05299396237216971,627
-0.08272074468108097,-0.07345081646090927,-0.19935180028896765,-0.06296250653129529,-0.06576637875364921,-0.053933252511030386,-0.05906370684436237,626
-0.0828143549654522,-0.07354390492828167,-0.21047877141285246,-0.054781489744151556,-0.06740064283696115,-0.0539344730688339,-0.05746238167570134,625
-0.08288135363052057,-0.0735066695413462,-0.21047877141285246,-0.04660047295701147,-0.06821256516624691,-0.053933252511030386,-0.05890809217279975,624
-0.08297214621402443,-0.07357493441736083,-0.21047877141285246,-0.04660047295701147,-0.06903162253644943,-0.055399142433069495,-0.05850920890797533,623
-0.08303225716586148,-0.07373008186289158,-0.22160574253673232,-0.04660047295701147,-0.07065886483368836,-0.05539792187526598,-0.05995607782694636,622
-0.08307045266650792,-0.07373008186289158,-0.22160574253673232,-0.04660047295701147,-0.0706553539405991,-0.05539670131746244,-0.06170954240155207,621
-0.08311960589274968,-0.07382317033019654,-0.22160574253673232,-0.03841945616987138,-0.07148936092001,-0.05540321095908128,-0.05992016674889343,620
-0.0831919268816786,-0.07382937622805283,-0.23273271366061218,-0.03841945616987138,-0.07229765910157372,-0.0554007698434742,-0.060426783247876655,619
-0.08325955170249529,-0.07379214084111736,-0.23273271366061218,-0.03023843938273129,-0.07256256164443431,-0.055398328727867145,-0.060996340668608526,618
-0.08332404574457043,-0.07388522930842233,-0.24385968478449205,-0.03023843938273129,-0.07310969468570323,-0.05539954928567068,-0.06143615483960077,617
-0.08341264678295524,-0.07397831777579471,-0.2549866559083768,-0.03023843938273129,-0.07391799286747791,-0.05686137068169804,-0.06099016241862093,616
-0.0834483376606085,-0.07393694512362171,-0.2549866559083768,-0.02205742259558757,-0.0747334260899584,-0.05686137068169804,-0.06085462705951795,615
-0.08349623857535363,-0.07402796495837534,-0.2549866559083768,-0.02205742259558757,-0.07474577084282344,-0.05686584606031098,-0.06162266076110144,614
-0.08348434161613587,-0.07402796495837534,-0.2549866559083768,-0.013876405808447479,-0.07528407002431656,-0.056864218649906276,-0.06077315138780645,613
-0.08352598097339799,-0.07400878614828835,-0.2549866559083768,-0.02205742259558757,-0.07555237020552812,-0.05686299809210274,-0.061604512151762894,612
-0.0836987999599295,-0.07352859704698372,-0.21047877141285246,2.3586184624624402,-0.0914724580732008,-0.059912765190522195,-0.0511285170165387,611
-0.08256671036699856,-0.07376111135203818,-0.3440024248994256,-0.24294487584839541,0.02149233759941306,-0.01584900107269666,0.014332744586452192,609
-0.08217191916769381,-0.07354390492828167,-0.28836756928001644,0.0515717284886805,-0.06250815675681648,-0.052469803704598306,-0.05274451552892032,608
-0.08209177123191111,-0.07323361003715276,-0.27724059815613655,0.018847661340116513,-0.05842362909454826,-0.05100228637215449,-0.052341770857853645,607
-0.08211963516271055,-0.07348184595005589,-0.27724059815613655,0.018847661340116513,-0.0576265431197325,-0.05100920286637449,-0.05419061216664296,606
-0.08212871442106096,-0.07338875748268349,-0.2549866559083768,0.018847661340116513,-0.0584238556038138,-0.05100269322475565,-0.05383188752673791,605
-0.08234317276485456,-0.07351287543913505,-0.2549866559083768,0.010666644552976423,-0.058971101899821,-0.051003913782559196,-0.05423617676030153,604
-0.08230904727657207,-0.07351287543913505,-0.24385968478449205,0.010666644552976423,-0.02617007401690301,-0.04982078641833776,-0.053445746902512914,603
-0.08238825597873234,-0.07355631672385939,-0.24385968478449205,0.010666644552976423,-0.06100957170123119,-0.05246858314679479,-0.054704179196862185,602
-0.08239201291322215,-0.07351287543913505,-0.23273271366061218,0.018847661340116513,-0.062368627071996835,-0.05246858314679479,-0.05553360925769746,601
-0.08251254789477039,-0.07373008186289158,-0.23273271366061218,0.010666644552976423,-0.06170325621339282,-0.0524734653780089,-0.05594253217875173,600
-0.08266971298759433,-0.07378053581220566,-0.23273271366061218,0.010666644552976423,-0.06332358997940249,-0.052469803704598306,-0.0553359052580943,599
-0.08276207096046893,-0.07382317033019654,-0.23273271366061218,0.018847661340116513,-0.06495796731734721,-0.05393569362663744,-0.05717432077002946,598
-0.08309455966281756,-0.07391625879756893,-0.24385968478449205,0.018847661340116513,-0.06576626549912189,-0.053933252511030386,-0.05734962861342764,597
-0.08291892297541872,-0.07400314136708502,-0.24385968478449205,0.018847661340116513,-0.06740154887391803,-0.053934879921435086,-0.05857330825159667,596
-0.08298122547237481,-0.07400934726487389,-0.24385968478449205,0.0270286781272566,-0.06820814823651722,-0.05539629446486127,-0.05906988509434997,595
-0.08306231264178,-0.07410243573217884,-0.2549866559083768,0.03520969491439669,-0.06902709235187604,-0.055397515022664795,-0.058999221360116795,594
-0.08311177894589589,-0.07408174940612605,-0.2549866559083768,0.0270286781272566,-0.06984603646744571,-0.05539873558046833,-0.05890925059467238,593
-0.08321478156649166,-0.07407140624309967,-0.27724059815613655,0.03520969491439669,-0.07066339501836727,-0.05539954928567068,-0.058932805172750125,592
-0.08335723199923048,-0.07416449471040462,-0.2661136270322567,0.0270286781272566,-0.07188303395905148,-0.055398328727867145,-0.06031596088872405,591
-0.08347964544802362,-0.07438170113416115,-0.27724059815613655,0.03520969491439669,-0.07310255964499743,-0.05686137068169804,-0.058973736078917954,590
-0.08358045652350031,-0.07430102446243392,-0.27724059815613655,0.043390711701540415,-0.07473693698304763,-0.05686299809210274,-0.06012636584222958,589
-0.08368690300071174,-0.07437135797113475,-0.27724059815613655,0.043390711701540415,-0.07596189889052389,-0.056863404944703926,-0.059765324358579196,588
-0.08394926225925049,-0.07462993704706428,-0.3106215115277811,0.0515717284886805,-0.0773227663352033,-0.05832888801414188,-0.0617871566670213,587
-0.08395458458311107,-0.07387808218277776,-0.23273271366061218,2.383161512823864,-0.09543988046435645,-0.061623580378469614,-0.05066592054871717,586
-0.08359360579421467,-0.07435067164508197,-0.3106215115277811,2.3340754121010163,-0.09430382342896255,-0.06272004813864042,-0.055917819178801356,585
-0.08365027288943605,-0.07435067164508197,-0.2994945404039012,0.05975274527582059,-0.07554885931243888,-0.05686137068169804,-0.05970817554619391,584
-0.08375797167814408,-0.07444996601017578,-0.2994945404039012,0.0515717284886805,-0.07664312539508221,-0.05832888801414188,-0.06183812722941899,583
-0.08388915130741345,-0.07449961319282385,-0.2994945404039012,0.0515717284886805,-0.07801282669964284,-0.05833254968755247,-0.06218179238497922,582
-0.08398495313690374,-0.07454926037533705,-0.3106215115277811,0.05975274527582059,-0.07881410309523909,-0.058327667456338335,-0.06287684550858422,581
-0.0840397417648802,-0.07472302551436923,-0.3106215115277811,0.06793376206296069,-0.0800372529290125,-0.058327667456338335,-0.06234358530652952,580
-0.08415119748807805,-0.07469199602522263,-0.32174848265166095,0.05975274527582059,-0.08126040276268053,-0.05979233682057393,-0.06018467307648757,579
-0.08425670473166702,-0.07469820192307891,-0.33287545377554084,0.05975274527582059,-0.0828947801006252,-0.05979355737837747,-0.061660502542275474,578
-0.08431462413838502,-0.07474784910565954,-0.33287545377554084,0.06793376206296069,-0.08410026221453061,-0.05978704773675865,-0.06211305935386722,577
-0.08427455017049365,-0.07469820192307891,-0.32174848265166095,0.06793376206296069,-0.08452575980011354,-0.05979355737837747,-0.062385674634570044,576
-0.08440165978739905,-0.07474784910565954,-0.33287545377554084,0.06793376206296069,-0.08452213565249697,-0.061257006184809525,-0.061915355354263985,575
-0.08446928460821572,-0.07487817295989997,-0.32174848265166095,0.06793376206296069,-0.08615311535198525,-0.061257006184809525,-0.06058664546630578,574
-0.08458355803228093,-0.0749216142446243,-0.33287545377554084,0.06793376206296069,-0.08696854857446573,-0.061257006184809525,-0.061368580230361396,573
-0.08466871521405006,-0.07497126142720492,-0.33287545377554084,0.0761147788501044,-0.08860292591241047,-0.06272289610684866,-0.06195744468230452,572
-0.08475105469495185,-0.07506434989457732,-0.33287545377554084,0.08429579563724449,-0.08941484824180171,-0.06272167554904512,-0.0636190077883447,571
-0.08484184727845571,-0.07507055579236618,-0.3440024248994256,0.08429579563724449,-0.09023367910273863,-0.06272289610684866,-0.06188253340120485,570
-0.0849241867593575,-0.0751202029749468,-0.3440024248994256,0.08429579563724449,-0.09186465880233244,-0.06272289610684866,-0.06294828152406585,569
-0.08501811012160287,-0.07516985015746,-0.36625636714718535,0.09247681242438459,-0.09267295698400159,-0.06418471750287601,-0.06367577046010575,568
-0.08505317484350781,-0.0753436152964922,-0.36625636714718535,0.09247681242438459,-0.09349541199255508,-0.06418756547108426,-0.063540621241627,567
-0.08514146280401848,-0.07539326247914024,-0.36625636714718535,0.09247681242438459,-0.09362791989119629,-0.06418634491328072,-0.06371090925691023,566
-0.0853487203567066,-0.07531258580741301,-0.37738333827106524,0.10065782921152468,-0.09498335111434537,-0.06418471750287601,-0.06426463491204887,565
-0.08529393172873014,-0.07536843888784993,-0.3885103093949451,0.10883884599866839,-0.09593820076690728,-0.06565101427751631,-0.06351899736667042,564
-0.08557977182783023,-0.07551738043552438,-0.41076425164270974,0.10883884599866839,-0.09756918046639557,-0.06565101427751631,-0.06226519875981181,563
-0.08553061860158848,-0.07492342429818258,-0.32174848265166095,2.489514731056696,-0.11684149166082614,-0.06959585709852419,-0.05243174162329806,562
-0.08495925148126243,-0.07514502656623712,-0.3996372805188299,2.424066596759568,-0.11305878754548623,-0.0685787255955828,-0.056247583271889466,561
-0.08603749167983936,-0.07516985015746,-0.688938529739736,0.10065782921152468,-0.0926800920247074,0.09177164899052548,-0.09092301132729418,560
-0.08511391195109316,-0.07540567427471798,-0.3996372805188299,0.11701986278580849,-0.09511925665133755,-0.06418471750287601,-0.06408353495928733,559
-0.08502186705609269,-0.07537774773456694,-0.37738333827106524,0.10065782921152468,-0.09431095846956287,-0.06418756547108426,-0.06536050200359939,558
-0.08500245622789532,-0.07521949734010805,-0.37738333827106524,0.10065782921152468,-0.09349541199276604,-0.06418756547108426,-0.0651794020508379,557
-0.08503376401531045,-0.07539326247914024,-0.36625636714718535,0.2560971481672045,-0.09349552524718788,-0.06418756547108426,-0.06160489829238713,556
-0.08505129637626291,-0.07539326247914024,-0.36625636714718535,0.08429579563724449,-0.09362429574357974,-0.06418471750287601,-0.06185125601064265,555
-0.08519030295238607,-0.07533430644984261,-0.37738333827106524,0.08429579563724449,-0.09431084521514109,-0.06418756547108426,-0.061950108010444226,554
-0.08522724614153591,-0.07544290966172087,-0.37738333827106524,0.10065782921152468,-0.0956628787997282,-0.06418471750287601,-0.0635718986321892,553
-0.08526669395367897,-0.07544290966172087,-0.36625636714718535,0.10065782921152468,-0.09592766808774503,-0.06564694575150455,-0.06241347675951422,552
-0.08531365563480166,-0.07544290966172087,-0.36625636714718535,0.10065782921152468,-0.09677130170925581,-0.06565711706653396,-0.061088628277798276,551
-0.08538190661136663,-0.07549255684416664,-0.36625636714718535,0.10065782921152468,-0.0975726913594848,-0.06565223483531984,-0.06203969263526441,550
-0.08549555387968354,-0.07559185120932789,-0.3885103093949451,0.10065782921152468,-0.09770146185587666,-0.06564938686711161,-0.06226133735356962,549
-0.08564426586990538,-0.0756849396767677,-0.3885103093949451,0.10065782921152468,-0.09919642276363448,-0.06564938686711161,-0.0629687469771498,548
-0.08570688144473564,-0.07576871929735565,-0.3885103093949451,0.11701986278580849,-0.10043372942418675,-0.0671193453151625,-0.06284788496176734,547
-0.08569310601827299,-0.07581526353107557,-0.3885103093949451,0.13338189636008865,-0.10109910028279077,-0.06711405623134721,-0.06254399229050231,546
-0.08566962517771164,-0.07581526353107557,-0.3885103093949451,0.12520087957294856,-0.1016427224311814,-0.06711405623134721,-0.06324136225785262,545
-0.085726292272933,-0.07581526353107557,-0.3996372805188299,0.11701986278580849,-0.10178564975435213,-0.06711690419955545,-0.06266948799337543,544
-0.08586717731630107,-0.07586491071352133,-0.3885103093949451,-1.2982960413895832,-0.10254875934502516,-0.06891966807536876,-0.062476417681262934,543
-0.08595139526444777,-0.07587111661137762,-0.3996372805188299,0.12520087957294856,-0.10491147710707086,-0.06858157356379105,-0.06397502944388013,542
-0.08603154320023049,-0.07596420507868258,-0.3996372805188299,0.12520087957294856,-0.10571988854347833,-0.0685787255955828,-0.06246174433754234,541
-0.08619590908415989,-0.07593938148739227,-0.43301819389046947,0.13338189636008865,-0.10654245680645366,-0.06858157356379105,-0.06341975922624461,540
-0.08664016658758053,-0.0761814115024391,-0.4886530495098787,0.14974392993437247,-0.1085739048220018,-0.0700433949598184,-0.0644600220679067,539
-0.08648769766286887,-0.07544385088944171,-0.37738333827106524,2.53860083177954,-0.1287332261550255,-0.0741526062317016,-0.054167057588565215,538
-0.08607850488135317,-0.0760138522612632,-0.4441451650143543,2.473152697482412,-0.1269281741135165,-0.07444025102073343,-0.058011473643349264,537
-0.08612546656247586,-0.0760138522612632,-0.43301819389046947,0.14974392993437247,-0.10654245680645366,-0.06858157356379105,-0.061757037698331727,536
-0.08622909533881992,-0.07602626405684093,-0.4441451650143543,0.14974392993437247,-0.10723602806419351,-0.06858645579500516,-0.06400900981881189,535
-0.08622909533881992,-0.07606349944384383,-0.43301819389046947,0.14974392993437247,-0.1071100889329886,-0.06995714220836897,-0.06525161034756793,534
-0.08630172940562301,-0.07611935252428075,-0.4441451650143543,0.14974392993437247,-0.10790853396339779,-0.0700486840436337,-0.06476198403605063,533
-0.0861843252028163,-0.07598592572111218,-0.4441451650143543,0.15792494672151255,-0.10858103986260213,-0.07004624292802664,-0.06517206537897761,532
-0.08624099229803768,-0.0761131466262896,-0.4441451650143543,0.14156291314723238,-0.10735075498822834,-0.0700433949598184,-0.065085183738527,531
-0.08635651803359949,-0.07616279380900508,-0.4441451650143543,0.14974392993437247,-0.10817332325141463,-0.07004624292802664,-0.06510951059785314,530
-0.0864482498507258,-0.07633655894803727,-0.43301819389046947,0.14974392993437247,-0.10899577825996812,-0.0700486840436337,-0.06504425283235915,529
-0.08649521153184848,-0.07629001471431736,-0.43301819389046947,0.15792494672151255,-0.11061248787815027,-0.0700433949598184,-0.06576826650278103,528
-0.08655031323769911,-0.07635517664147129,-0.4441451650143543,0.15792494672151255,-0.1114349428867037,-0.07004624292802664,-0.06636678447032977,527
-0.08658349949235915,-0.07626208817416633,-0.4441451650143543,0.16610596350865264,-0.11197867828951623,-0.07151091229226224,-0.0667865193288623,526
-0.08658913489409387,-0.07635517664147129,-0.4441451650143543,0.15792494672151255,-0.11225037610928972,-0.07151091229226224,-0.06496702470751416,525
-0.08664016658758053,-0.07629001471431736,-0.4441451650143543,0.16610596350865264,-0.11225037610928972,-0.07151091229226224,-0.06569567206542669,524
-0.0866987121500468,-0.07637689728376602,-0.45527213613823414,0.16610596350865264,-0.11224335432311124,-0.07150806432405399,-0.06707882778140062,523
-0.08679482705741125,-0.07636138253919272,-0.46639910726211403,0.17428698029579637,-0.11225037610928972,-0.07151091229226224,-0.06590804940875043,522
-0.08689657736651041,-0.0765351476782249,-0.46639910726211403,0.16610596350865264,-0.11333773366028188,-0.07151091229226224,-0.06582116776829981,521
-0.08694166058038819,-0.07650722113807389,-0.46639910726211403,0.17428698029579637,-0.11537631671643034,-0.07297558165649783,-0.06541108642537291,520
-0.08699425766324559,-0.07650722113807389,-0.46639910726211403,0.17428698029579637,-0.11632765547600848,-0.07297558165649783,-0.06508750058227232,519
-0.08706470018492962,-0.07651032408706945,-0.47752607838599387,0.18246799708293646,-0.1171572455251623,-0.07298046388771194,-0.0655435326594821,518
-0.08720370676105278,-0.07674614820426,-0.46639910726211403,0.18246799708293646,-0.11740062969137821,-0.07297029257268253,-0.06608412953339708,517
-0.0874072073792511,-0.07683303077370866,-0.49978002063375854,0.19064901387007654,-0.11958225332511913,-0.07443740305252518,-0.06522998647261136,516
-0.08752461158205782,-0.07685475141613826,-0.5220339628815183,0.19883003065721663,-0.12217861535643704,-0.07444269213634049,-0.06566439467486448,515
-0.08764984273171832,-0.07613616016415649,-0.46639910726211403,2.5795059157152442,-0.1406249606492249,-0.07813976172323182,-0.055649065304340724,514
6.002632127681442,12.96849492898565,3.8174847754321077,-2.026406535445131,6.5274240378995145,2.747405172251404,2.4295180118328035,513
-0.08667804901035282,-0.07652894178050347,-0.5887957896248073,0.08429579563724449,-0.01582098062337899,-0.027569203954789647,0.029998083570636085,512
-0.08626541237222146,-0.07636138253919272,-0.5442879051292829,0.28882121531576854,-0.10979977276654042,-0.07004461551762194,-0.057433807269508697,511
-0.08610010725466961,-0.07621244099158571,-0.5220339628815183,0.2560971481672045,-0.10490706017702474,-0.06857994615338633,-0.06011787074849666,510
-0.08602089855250936,-0.07624347048059744,-0.5109069917576384,0.2560971481672045,-0.10329069032252997,-0.06858523523720164,-0.06131143141797612,509
-0.08603279551172709,-0.07623726458274116,-0.49978002063375854,0.24791613138006444,-0.10314040144949344,-0.06857994615338633,-0.0592687475158259,508
-0.08606191175402315,-0.07609452893299043,-0.4886530495098787,0.23973511459292435,-0.10327630698648561,-0.06857994615338633,-0.06013756392033214,507
-0.08612421425097926,-0.07627449996974406,-0.4886530495098787,0.23155409780578062,-0.10409174020907162,-0.06857994615338633,-0.062322347572197165,506
-0.08621438067873483,-0.07636138253919272,-0.4886530495098787,0.23155409780578062,-0.10490706017702474,-0.06857994615338633,-0.06126316383994799,505
-0.08642163823142295,-0.07633345599904169,-0.49978002063375854,0.23973511459292435,-0.10586915812481977,-0.06858360782679691,-0.06387308831908475,504
-0.08649301998672944,-0.07646067690435397,-0.49978002063375854,0.23973511459292435,-0.10817592810754699,-0.070047056633229,-0.06194894958857159,503
-0.08664893276805676,-0.0765723830652278,-0.49978002063375854,0.24791613138006444,-0.10927110022714726,-0.07004990460143723,-0.06338268972631897,502
-0.08677040698322744,-0.07663754499238173,-0.5109069917576384,0.24791613138006444,-0.1112946204196654,-0.07150928488185752,-0.06355645300722022,501
-0.08686339111185037,-0.0767027069194008,-0.5109069917576384,0.2560971481672045,-0.11266432172422614,-0.0715129465552681,-0.06408199039679047,500
-0.08689563813288795,-0.07678338359112803,-0.5109069917576384,0.26427816495434464,-0.11387682562420455,-0.07150928488185752,-0.06415458483414473,499
-0.08696013217496311,-0.07678338359112803,-0.5220339628815183,0.24791613138006444,-0.11402428313184318,-0.07297802277210488,-0.0631220448049671,498
-0.0870506116805928,-0.07678338359112803,-0.5109069917576384,0.2560971481672045,-0.11469316488343101,-0.07297436109869429,-0.06379508791299128,497
-0.08714797889945386,-0.07694163398558693,-0.5109069917576384,0.2560971481672045,-0.11632584340230567,-0.07297476795129548,-0.06328190702339623,496
-0.08727508851635926,-0.07693232513886991,-0.5331609340054031,0.27245918174148837,-0.1174112756249623,-0.07297436109869429,-0.06592697029933745,495
-0.08729856935692061,-0.07696335462801653,-0.5331609340054031,0.26427816495434464,-0.11877033099572794,-0.07443903046292989,-0.06484461812963484,494
-0.08739249271916598,-0.07685475141613826,-0.5331609340054031,0.26427816495434464,-0.11877384188892266,-0.07444025102073343,-0.06564508764365323,493
-0.08751772386882649,-0.07709367848218952,-0.5442879051292829,0.27245918174148837,-0.12012757429279072,-0.07443821675772753,-0.06524929350382261,492
-0.0876351280716332,-0.07708126668661179,-0.5554148762531628,0.27245918174148837,-0.12150078649033517,-0.07444350584154283,-0.06599184192420726,491
-0.08785772644015476,-0.07718056105177304,-0.5776688185009274,0.27245918174148837,-0.12285112125564138,-0.07590492038496902,-0.06556477039381443,490
-0.08797262601996826,-0.0763997401593667,-0.5331609340054031,2.620410999650952,-0.14538165444690462,-0.08043359668866525,-0.054326147525745945,489
-0.08753337776253405,-0.07700679591274086,-0.5887957896248073,2.571324898928104,-0.14405227178507912,-0.08029892847767581,-0.0579272949872682,488
-0.08754402241025519,-0.07711539912461911,-0.5776688185009274,0.27245918174148837,-0.12121311977008009,-0.07443740305252518,-0.06375299858495075,487
-0.08753337776253405,-0.07713091386919242,-0.5776688185009274,0.26427816495434464,-0.12148844173725923,-0.07443903046292989,-0.06486662814521564,486
-0.08755216243498314,-0.07695714873016023,-0.5776688185009274,0.26427816495434464,-0.12148855499189197,-0.07443903046292989,-0.06596249523676616,485
-0.08761352569831678,-0.07705023719746519,-0.5665418473770426,0.26427816495434464,-0.12202855299266605,-0.07590207241676078,-0.06488593517642689,484
-0.087696804412841,-0.07722400233649737,-0.5554148762531628,0.26427816495434464,-0.12284749710802487,-0.07590369982716548,-0.06417891169347095,483
-0.08783956792345397,-0.0772891642636513,-0.5665418473770426,0.26427816495434464,-0.12366293033061078,-0.07590369982716548,-0.06518789714457084,482
-0.08792785588396464,-0.07735432619067037,-0.5665418473770426,0.2806401985286284,-0.12529379677557173,-0.07590369982716548,-0.06541108642537291,481
-0.08803931160716248,-0.077403973373251,-0.5776688185009274,0.2806401985286284,-0.12624162464195515,-0.07736674178099637,-0.06608567409589394,480
